start_time,end_time,sentiment4hr,sentiment1hr,sentiment30m,tweets4hr,neutraltweets4hr,average8hr,average24hr,current15mo,current15mh,current15ml,current15mc,current15mv,current4hro,current4hrh,current4hrl,current4hrc,current4hrv,previous4hro,previous4hrh,previous4hrl,previous4hrc,previous4hrv,movement
2022-09-03 09:35:45,2022-09-03 13:35:45,0.0658754631876945,0.2635018527507782,0.1235420107841491,84,77,19842.915051546395,19958.192560553627,19853.0,19855.84,19819.09,19825.84,13004160.27,19816.26,19868.86,19751.0,19838.23,465596640.37,19953.93,19968.11,19726.1,19816.26,1028138714.23,1
2022-09-03 13:35:45,2022-09-03 17:35:45,3.4422692954540253,0.9502092897891998,0.274690568447113,456,400,19816.82608247423,19881.44865051904,19769.29,19779.45,19758.42,19776.75,9100648.1,19838.23,19904.68,19748.88,19790.41,492516155.7399999,19816.26,19868.86,19751.0,19838.23,958112796.11,-1
2022-09-03 17:35:45,2022-09-03 21:35:45,1.0105275101959703,0.2183319330215454,-1.3414487838745115,448,414,19783.37268041236,19857.381107266425,19741.01,19754.99,19739.66,19753.16,3722646.560000001,19790.58,19829.95,19652.72,19767.03,514629697.6,19838.23,19904.68,19748.88,19790.41,1007145853.3400002,-1
2022-09-03 21:35:45,2022-09-04 01:35:45,-0.5387526452541351,0.0,0.0,247,230,19780.25989690721,19830.34231833907,19790.76,19805.6,19773.16,19804.09,6517890.23,19767.2,19861.94,19744.02,19823.91,341114280.20000005,19790.58,19829.95,19652.72,19767.03,855743977.8000001,1
2022-09-04 17:35:45,2022-09-04 21:35:45,0.5957256555557251,0.0600325763225555,-0.7317835092544556,231,215,19821.230618556696,19792.76716262976,19883.06,19893.92,19877.95,19885.14,3184899.56,19868.34,19933.34,19800.0,19886.0,361555233.47,19795.4,19956.54,19650.0,19868.34,970616765.46,1
2022-09-04 21:35:45,2022-09-05 01:35:45,-0.2704215981066227,0.0,0.0,245,226,19887.229587628863,19809.58038062284,19927.12,19934.0,19915.89,19922.7,13130607.86,19885.99,20057.27,19815.0,19904.14,706157808.36,19868.34,19933.34,19800.0,19886.0,1067713041.8299998,1
2022-09-11 13:35:45,2022-09-11 17:35:45,8.664974961429834,1.7094847410917282,-0.0558500289916992,428,331,21612.594536082463,21578.665778546725,21699.84,21705.29,21677.05,21680.46,15029335.91,21561.91,21797.18,21455.0,21776.14,1142940774.52,21630.65,21698.36,21500.0,21561.91,2098175841.8200004,1
2022-09-11 17:35:45,2022-09-11 21:35:45,2.426553823053837,9.140071511268616,9.961560428142548,498,453,21615.16896907218,21607.123079584773,21702.34,21705.0,21639.68,21655.12,14249972.18,21777.07,21860.0,21456.67,21660.02,1128201988.54,21561.91,21797.18,21455.0,21776.14,2271142763.06,-1
2022-09-11 21:35:45,2022-09-12 01:35:45,0.5423590801656246,-0.3149729371070862,-0.0898017883300781,431,413,21653.916082474218,21613.25653979237,21687.98,21724.13,21658.98,21719.14,26161841.96,21660.02,21955.0,21463.0,21811.14,1230488233.05,21777.07,21860.0,21456.67,21660.02,2358690221.5899987,1
2022-09-12 01:35:45,2022-09-12 05:35:45,2.7610491104424,1.9494930803775787,0.8558063507080078,425,382,21726.720515463923,21646.69107266435,21697.17,21708.13,21672.55,21695.75,28760213.570000004,21811.14,22374.0,21538.51,21763.93,1753180861.8900006,21660.02,21955.0,21463.0,21811.14,2983669094.9400024,-1
2022-09-12 05:35:45,2022-09-12 09:35:45,3.847125861793757,8.120649948716164,11.408939182758331,426,377,21888.86010309277,21717.933391003444,22237.88,22248.5,22206.19,22207.98,22965853.17,21764.74,22328.9,21699.2,22163.08,1686661443.0400004,21811.14,22374.0,21538.51,21763.93,3439842304.9300017,1
2022-09-12 09:35:45,2022-09-12 13:35:45,8.546556986868382,13.971372663974762,4.58508163690567,522,414,22120.636494845363,21821.59259515571,22341.35,22358.31,22329.42,22353.46,20150845.92,22162.47,22472.68,21970.43,22375.78,1588949303.89,21764.74,22328.9,21699.2,22163.08,3275610746.9300013,1
2022-09-12 13:35:45,2022-09-12 17:35:45,32.84457853063941,9.056512922048569,13.72667807340622,800,463,22254.324845360818,21931.990276816618,22291.31,22321.5,22251.97,22285.82,30377370.55,22375.78,22488.0,22000.0,22270.88,1535340369.8099997,22162.47,22472.68,21970.43,22375.78,3124289673.699999,-1
2022-09-12 17:35:45,2022-09-12 21:35:45,14.596764855086803,27.37943145632744,3.852329671382904,551,391,22317.643608247414,22054.89460207613,22296.88,22322.98,22252.37,22311.74,14976836.239999998,22271.44,22480.71,22212.46,22344.01,1091590774.59,22375.78,22488.0,22000.0,22270.88,2626931144.399999,1
2022-09-12 21:35:45,2022-09-13 01:35:45,5.26433415338397,1.1073872447013855,1.0472574830055237,460,389,22334.765360824746,22158.917889273347,22255.23,22271.22,22218.45,22247.61,24440409.23,22346.4,22445.86,22106.66,22187.3,1066525161.0700002,22271.44,22480.71,22212.46,22344.01,2158115935.6600003,-1
2022-09-13 01:35:45,2022-09-13 05:35:45,3.952983304858208,5.781123876571655,9.10910838842392,416,369,22273.21567010309,22236.307647058824,22363.13,22365.57,22308.0,22335.82,25618859.03,22187.92,22382.49,22054.07,22380.17,1082660116.0100002,22346.4,22445.86,22106.66,22187.3,2149185277.080001,1
2022-09-13 05:35:45,2022-09-13 09:35:45,16.866404697299004,19.05146113038063,18.2070307135582,579,390,22282.65443298969,22291.00301038062,22318.66,22328.49,22295.48,22306.29,26084520.45,22381.28,22627.0,22182.09,22378.57,1522443450.2700005,22187.92,22382.49,22054.07,22380.17,2605103566.280001,-1
2022-09-13 09:35:45,2022-09-13 13:35:45,10.27224876731634,-1.139937311410904,-2.0797184109687805,548,417,22291.746185567008,22293.71989619376,21434.07,21438.09,21380.0,21407.54,42974476.010000005,22377.72,22799.0,21258.36,21437.62,2309603732.910001,22381.28,22627.0,22182.09,22378.57,3832047183.180001,-1
2022-09-13 13:35:45,2022-09-13 17:35:45,7.930547256022692,12.871830612421036,17.710698783397675,489,397,21616.51618556701,22076.56107266436,20788.78,20822.03,20773.1,20812.89,23186729.19,21437.62,21440.5,20678.07,20859.78,1997114786.4600005,22377.72,22799.0,21258.36,21437.62,4306718519.37,-1
2022-09-13 17:35:45,2022-09-13 21:35:45,3.901386234909296,0.9685857594013214,1.7018221020698547,521,453,20687.5093814433,21749.72598615919,20182.25,20281.0,20176.02,20188.08,22822550.98,20858.26,20870.16,20030.0,20142.9,1286491109.09,21437.62,21440.5,20678.07,20859.78,3283605895.55,-1
2022-09-14 09:35:45,2022-09-14 13:35:45,0.3432680107653141,0.9736683517694472,2.3070487082004547,343,318,20298.730309278355,20419.331487889274,20363.59,20371.79,20329.18,20348.29,28782070.61,20353.15,20389.99,20070.0,20220.62,1293840074.2599995,20378.23,20419.83,20130.98,20353.15,2321752180.75,-1
2022-09-14 13:35:45,2022-09-14 17:35:45,0.5959954969584942,1.111298844218254,0.5453982651233673,485,439,20261.99226804123,20293.744775086496,20203.7,20235.19,20200.47,20210.68,17649213.459999997,20220.62,20352.69,20104.02,20207.26,1388731782.5499997,20353.15,20389.99,20070.0,20220.62,2682571856.81,-1
2022-09-14 17:35:45,2022-09-14 21:35:45,2.6045445911586285,-0.5071032345294952,-0.7718039453029633,506,442,20076.93608247422,20214.12965397924,19961.21,19986.61,19948.8,19962.81,11979569.18,20207.21,20213.4,19617.62,19990.19,1267538757.0500002,20220.62,20352.69,20104.02,20207.26,2656270539.600001,-1
2022-09-14 21:35:45,2022-09-15 01:35:45,0.2634003534913063,0.0,0.0,298,284,20067.00948453608,20218.41006920416,20081.84,20087.17,20042.53,20045.09,15293433.1,19990.19,20393.37,19955.5,20134.44,956808116.65,20207.21,20213.4,19617.62,19990.19,2224346873.7000003,1
2022-10-09 13:35:45,2022-10-09 17:35:45,10.786073669791222,0.5449960231781006,-1.671341836452484,293,170,19489.658247422685,19435.763287197224,19496.98,19497.09,19480.2,19491.36,6600427.92,19487.09,19555.89,19460.8,19498.15,381278007.27,19396.23,19558.0,19394.77,19487.08,798379937.9200002,1
2022-10-09 17:35:45,2022-10-09 21:35:45,10.351043492555618,36.926679730415344,19.00256240367889,467,355,19485.82639175258,19436.00321799308,19452.37,19458.32,19446.2,19452.68,3354602.85,19497.56,19538.23,19353.0,19457.76,403945192.0500001,19487.09,19555.89,19460.8,19498.15,785223199.3200002,-1
2022-10-09 21:35:45,2022-10-10 01:35:45,4.6448498368263245,9.473050191998482,2.012237995862961,423,368,19455.93123711341,19445.655709342554,19498.48,19504.5,19483.77,19486.99,10660075.91,19457.76,19521.84,19368.1,19500.42,501069186.6799999,19497.56,19538.23,19353.0,19457.76,905014378.7299998,1
2022-10-10 01:35:45,2022-10-10 05:35:45,0.335490059107542,1.89979174733162,3.79958349466324,392,379,19452.91195876289,19460.661937716253,19455.91,19462.71,19446.95,19449.24,4383841.5,19498.92,19525.0,19386.67,19417.96,353476434.12,19457.76,19521.84,19368.1,19500.42,854545620.8,-1
2022-10-10 05:35:45,2022-10-10 09:35:45,2.215766340494156,4.826563596725464,8.514410138130188,399,359,19409.33402061856,19451.318685121096,19278.79,19284.26,19250.25,19261.61,12721852.22,19417.96,19441.39,19107.0,19265.26,786642068.8900002,19498.92,19525.0,19386.67,19417.96,1140118503.0099998,-1
2022-10-10 09:35:45,2022-10-10 13:35:45,1.22892140224576,0.5352020859718323,-0.580957293510437,381,344,19349.10020618557,19429.22013840832,19395.65,19400.55,19380.28,19386.29,13956511.56,19265.26,19441.99,19256.25,19361.25,629069711.1400001,19417.96,19441.39,19107.0,19265.26,1415711780.0300002,1
2022-10-10 13:35:45,2022-10-10 17:35:45,1.654247060418129,0.554596483707428,0.0298542976379394,454,368,19301.62546391753,19389.011141868512,19192.6,19208.62,19182.81,19186.77,17477594.39,19362.33,19396.54,19098.21,19245.45,1108719058.38,19265.26,19441.99,19256.25,19361.25,1737788769.5199995,-1
2022-10-10 17:35:45,2022-10-10 21:35:45,0.1016749665141105,-0.637014701962471,-0.3559681177139282,414,382,19256.53824742268,19352.5920415225,19249.77,19251.57,19240.02,19248.64,3576683.68,19244.08,19358.76,19186.92,19244.68,620219509.4699999,19362.33,19396.54,19098.21,19245.45,1728938567.85,1
2022-10-10 21:35:45,2022-10-11 01:35:45,2.913946017622948,10.995563209056854,22.800416111946102,403,361,19184.482886597943,19298.78397923875,19060.95,19068.5,19050.65,19057.33,10152343.81,19244.68,19250.96,18950.01,19022.43,792387163.2599998,19244.08,19358.76,19186.92,19244.68,1412606672.73,-1
2022-10-11 01:35:45,2022-10-11 05:35:45,3.989392437040806,-0.2199513614177703,-0.6129889488220215,396,346,19080.75412371134,19228.280519031134,19066.43,19074.0,19057.19,19068.88,9395239.45,19022.43,19094.74,18956.17,19035.75,491229061.45000017,19244.68,19250.96,18950.01,19022.43,1283616224.7100005,1
2022-10-11 05:35:45,2022-10-11 09:35:45,1.6825781390070915,1.5157904922962189,-0.1624735593795776,383,350,19060.74989690721,19182.62539792388,19085.4,19094.68,19074.26,19088.74,10520971.04,19035.75,19143.0,19010.0,19076.44,546866021.53,19022.43,19094.74,18956.17,19035.75,1038095082.9799995,1
2022-10-11 09:35:45,2022-10-11 13:35:45,3.7136762365698814,12.519456833600998,24.08964216709137,448,384,19100.70835051546,19146.040276816617,19140.32,19146.91,19106.45,19109.15,13287306.32,19076.44,19268.09,19031.23,19093.21,705663724.6999999,19035.75,19143.0,19010.0,19076.44,1252529746.2300005,1
2022-10-11 13:35:45,2022-10-11 17:35:45,4.40518581867218,3.32969218492508,1.954350471496582,474,396,19109.62783505155,19118.7633564014,19141.99,19153.8,19130.4,19151.6,23423714.15,19091.35,19198.87,18860.0,19129.05,1220968749.5300004,19076.44,19268.09,19031.23,19093.21,1926632474.2300007,1
2022-10-11 17:35:45,2022-10-11 21:35:45,1.1556368619203568,-1.9105365574359887,-3.3338205218315125,420,379,19068.68773195877,19083.520657439447,19038.56,19039.77,19034.45,19035.81,3990651.87,19129.83,19148.5,18918.01,19001.26,947904012.03,19091.35,19198.87,18860.0,19129.05,2168872761.56,-1
2022-10-11 21:35:45,2022-10-12 01:35:45,0.0359337404370307,-0.2421436309814453,0.0,405,383,19046.69587628866,19072.14487889272,19069.38,19084.75,19062.52,19067.48,9058070.05,19001.26,19132.93,18995.0,19048.93,586284034.4300001,19129.83,19148.5,18918.01,19001.26,1534188046.4599998,1
2022-10-12 01:35:45,2022-10-12 05:35:45,0.3045307211577892,0.866710364818573,1.7931072115898132,372,353,19062.31742268041,19077.45190311418,19077.8,19090.0,19070.0,19088.27,9953684.46,19049.5,19123.38,19030.63,19098.51,455134460.07,19001.26,19132.93,18995.0,19048.93,1041418494.5,1
2022-10-12 05:35:45,2022-10-12 09:35:45,0.9922233074903488,0.0602100789546966,-1.5400959849357605,426,396,19102.34876288661,19086.200346020752,19166.94,19173.8,19162.4,19167.21,10422212.16,19098.51,19203.14,19071.9,19162.77,672329758.3700001,19049.5,19123.38,19030.63,19098.51,1127464218.44,1
2022-10-12 09:35:45,2022-10-12 13:35:45,0.7463511377573013,0.656461626291275,0.3284362554550171,418,382,19129.405670103093,19087.05910034602,19085.66,19103.15,19072.58,19101.26,17351654.380000003,19162.78,19201.82,18965.88,19062.47,851371113.3,19098.51,19203.14,19071.9,19162.77,1523700871.6699996,-1
2022-10-12 13:35:45,2022-10-12 17:35:45,0.722058542072773,0.8650653064250946,-1.8302051424980164,416,386,19117.391340206184,19088.69207612457,19098.14,19106.0,19097.21,19102.97,7272542.920000001,19061.95,19155.4,19058.65,19087.25,925000659.1400002,19162.78,19201.82,18965.88,19062.47,1776371772.4400003,1
2022-10-12 17:35:45,2022-10-12 21:35:45,1.0761193484067917,2.136800497770309,3.402784287929535,411,376,19121.46402061856,19104.562941176464,19176.7,19178.71,19168.04,19168.57,4379795.1,19088.87,19192.55,19041.74,19173.01,694649401.8500003,19061.95,19155.4,19058.65,19087.25,1619650060.990001,1
2022-10-12 21:35:45,2022-10-13 01:35:45,0.3844092935323715,0.0,0.0,246,231,19148.646288659795,19122.7744982699,19141.37,19147.77,19128.34,19132.88,10140223.03,19173.01,19238.31,19120.7,19128.33,381569395.87,19088.87,19192.55,19041.74,19173.01,1076218797.72,-1
2022-10-13 13:35:45,2022-10-13 17:35:45,1.3214553967118263,1.532897561788559,1.897798240184784,426,383,18722.16680412371,18977.42100346023,19139.42,19170.0,19118.55,19129.85,31028418.54,18361.25,19228.0,18317.93,19212.99,2304494101.23,19015.08,19030.0,18190.0,18361.25,4339670352.649999,1
2022-10-13 17:35:45,2022-10-13 21:35:45,-0.5179603956639767,-0.1674888879060745,-1.6714316308498385,431,390,19037.12092783505,19008.654117647064,19392.81,19398.64,19387.33,19390.5,7419057.380000001,19213.15,19513.79,19126.24,19350.63,1358763634.2000003,18361.25,19228.0,18317.93,19212.99,3663257735.430001,1
2022-10-13 21:35:45,2022-10-14 01:35:45,5.857216313481331,0.0,0.0,281,217,19363.79144329897,19049.33653979239,19443.28,19458.0,19436.62,19446.0,25266030.82,19350.63,19627.38,19338.07,19593.99,775556629.9300003,19213.15,19513.79,19126.24,19350.63,2134320264.1300008,1
